[ 2015-12-27T18:58:55+08:00 ] /admin.php | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2015-12-27T18:59:27+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Use of undefined constant isShowTable - assumed 'isShowTable' 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 140 行.
[ 2015-12-27T18:59:27+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Array to string conversion 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 140 行.
[ 2015-12-27T18:59:27+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Use of undefined constant isShowTable - assumed 'isShowTable' 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 140 行.
[ 2015-12-27T18:59:27+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Array to string conversion 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 140 行.
[ 2015-12-27T18:59:27+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 200 行.
[ 2015-12-27T18:59:27+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 221 行.
[ 2015-12-27T18:59:27+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | SQL: SHOW COLUMNS FROM `gt_project_article` [ RunTime:0.003492s ]
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | SQL: SHOW COLUMNS FROM `gt_project_category` [ RunTime:0.003486s ]
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | SQL: SELECT * FROM `gt_project_category` WHERE `pid` != 0 [ RunTime:0.000186s ]
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Use of undefined constant isShowTable - assumed 'isShowTable' 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 140 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Array to string conversion 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 140 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: content 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 144 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Use of undefined constant isShowTable - assumed 'isShowTable' 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 140 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Array to string conversion 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 140 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Use of undefined constant isShowTable - assumed 'isShowTable' 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 140 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Array to string conversion 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 140 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 200 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 221 行.
[ 2015-12-27T19:02:26+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | SQL: SHOW COLUMNS FROM `gt_project_article` [ RunTime:0.003145s ]
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | SQL: SHOW COLUMNS FROM `gt_project_category` [ RunTime:0.003279s ]
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | SQL: SELECT * FROM `gt_project_category` WHERE `pid` != 0 [ RunTime:0.000109s ]
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: content 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 144 行.
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 200 行.
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 221 行.
[ 2015-12-27T19:02:57+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2015-12-27T19:09:40+08:00 ] /admin.php?m=Users&a=index | SQL: SHOW COLUMNS FROM `gt_project_users` [ RunTime:0.003229s ]
[ 2015-12-27T19:09:40+08:00 ] /admin.php?m=Users&a=index | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003167s ]
[ 2015-12-27T19:09:40+08:00 ] /admin.php?m=Users&a=index | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000118s ]
[ 2015-12-27T19:09:40+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:09:40+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:09:40+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:09:40+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:09:40+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:09:40+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:09:40+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:09:40+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:09:40+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:09:40+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 200 行.
[ 2015-12-27T19:09:40+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 221 行.
[ 2015-12-27T19:09:40+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | SQL: SHOW COLUMNS FROM `gt_project_article` [ RunTime:0.003233s ]
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | SQL: SHOW COLUMNS FROM `gt_project_category` [ RunTime:0.003281s ]
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | SQL: SELECT * FROM `gt_project_category` WHERE `pid` != 0 [ RunTime:0.000174s ]
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined index: content 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 144 行.
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 200 行.
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 221 行.
[ 2015-12-27T19:09:50+08:00 ] /admin.php?m=Article&a=index | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2015-12-27T19:17:20+08:00 ] /admin.php?m=Users&a=index | SQL: SHOW COLUMNS FROM `gt_project_users` [ RunTime:0.003500s ]
[ 2015-12-27T19:17:20+08:00 ] /admin.php?m=Users&a=index | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.002995s ]
[ 2015-12-27T19:17:20+08:00 ] /admin.php?m=Users&a=index | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000147s ]
[ 2015-12-27T19:17:20+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:17:20+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:17:20+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:17:20+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:17:20+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:17:20+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:17:20+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:17:20+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:17:20+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:17:20+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 200 行.
[ 2015-12-27T19:17:20+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 221 行.
[ 2015-12-27T19:17:20+08:00 ] /admin.php?m=Users&a=index | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.003325s ]
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 200 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined variable: title 44bdf9bb1cd026e60b48bef2cc33a22a.php 第 221 行.
[ 2015-12-27T19:18:30+08:00 ] /admin.php?m=Agent&a=index | NOTIC: [8] Undefined variable: group functions.php 第 94 行.
[ 2015-12-27T19:18:32+08:00 ] /admin.php?m=Server&a=index | SQL: SHOW COLUMNS FROM `gt_project_server` [ RunTime:0.002897s ]
[ 2015-12-27T19:18:32+08:00 ] /admin.php?m=Server&a=index | SQL: SHOW COLUMNS FROM `gt_project_agent` [ RunTime:0.002978s ]
[ 2015-12-27T19:18:32+08:00 ] /admin.php?m=Server&a=index | SQL: SELECT `id`,`cn_name` FROM `gt_project_agent` [ RunTime:0.000159s ]
[ 2015-12-27T19:18:32+08:00 ] /admin.php?m=Server&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:18:32+08:00 ] /admin.php?m=Server&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:18:32+08:00 ] /admin.php?m=Server&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:18:32+08:00 ] /admin.php?m=Server&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:18:32+08:00 ] /admin.php?m=Server&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:18:32+08:00 ] /admin.php?m=Server&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:18:32+08:00 ] /admin.php?m=Server&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:18:32+08:00 ] /admin.php?m=Server&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:18:32+08:00 ] /admin.php?m=Server&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:18:32+08:00 ] /admin.php?m=Server&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:18:32+08:00 ] /admin.php?m=Server&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:18:32+08:00 ] /admin.php?m=Server&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:18:32+08:00 ] /admin.php?m=Server&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
[ 2015-12-27T19:18:32+08:00 ] /admin.php?m=Server&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 137 行.
[ 2015-12-27T19:18:32+08:00 ] /admin.php?m=Server&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 175 行.
[ 2015-12-27T19:18:32+08:00 ] /admin.php?m=Server&a=index | NOTIC: [8] Undefined index: type CommAction.class.php 第 125 行.
